146.35684,-40.822376,51.7583976034075
146.44131,-40.805927,55.76108378591016
146.6954,-40.75664,55.980923207243904
145.69176,-40.849094,53.76689659897238
145.32222,-40.818626,65.8676799503155
146.66791,-40.295162,55.45429667108692
144.5293,-40.458958,57.79202911071479
144.57173,-40.45037,59.88436168991029
144.59854,-40.393044,55.0411750737112
144.64084,-40.384495,50.49886749475263
145.14514,-40.283157,54.92150012287311
144.44029,-40.321358,57.940422266256064
144.4827,-40.312756,53.400915930978954
144.52504,-40.304173,51.89499643165618
152.07935,-38.892532,54.41939356387593
144.67822,-40.221302,69.88878885749727
145.12291,-40.080082,55.37711695069447
145.74663,-39.956272,50.667982577579096
147.1335,-39.687363,50.895108870463446
144.63135,-40.07515,64.93179535027593
145.17422,-39.966084,61.208564147818834
144.40529,-40.06907,53.387517255032435
144.69958,-40.00948,52.72910129860975
147.33957,-39.49277,50.77906098449603
151.46538,-38.74353,53.05383456288837
151.00208,-38.72229,70.0800446793437
151.425,-38.647686,51.68733332538977
143.54602,-40.089657,57.40188862546347
144.65274,-39.863297,54.12155223893933
145.31752,-39.730003,54.07421485870145
146.60603,-39.477562,65.50650141434744
144.38577,-39.865517,53.072402806719765
147.39969,-39.274208,50.50614709034562
145.07863,-39.673897,51.921397243859246
145.12001,-39.66562,63.407736888621
146.30428,-39.380424,61.996579461265355
147.19197,-39.209965,51.974911912111565
147.23502,-39.201794,51.334151066839695
145.66602,-39.453472,57.067303714575246
145.7073,-39.445335,50.629219913389534
146.2043,-39.348015,67.27396976202726
145.8149,-39.37232,56.49384911521338
145.4687,-39.388763,50.61702904640697
145.79855,-39.32368,58.05403634440154
146.92651,-39.105133,51.08686309540644
144.46074,-39.539013,50.02942998544313
144.58557,-39.513718,55.90194996329956
144.62709,-39.50532,58.89448584639467
144.79286,-39.471874,50.70362385595217
144.83421,-39.46355,53.95220432546921
145.32906,-39.364597,58.50389425177127
146.11298,-39.210274,58.89176463824697
146.61363,-39.113297,52.97051029629074
144.2365,-39.53278,61.973900301381946
144.27837,-39.524242,50.927494157804176
145.27188,-39.324116,69.48949885554612
