-139.82513,-53.554214,50.7555523654446
-139.5179,-53.072117,51.99904990149662
-139.34535,-53.049,62.77835200307891
-142.17195,-53.252453,56.983044487424195
-137.18959,8.155482,71.60877430578694
-137.2417,8.199067,50.57242378825322
-142.02092,43.200512,56.03438330581412
-141.61691,44.49339,59.0022282267455
-142.00053,45.024384,51.883784180972725
-142.474,45.206814,55.58460543397814
-142.37251,45.899693,52.75337025523186
-146.63373,48.84342,50.691174692474306
-146.1842,48.927734,65.60924521181732
-146.0476,48.937477,50.23336052545346
-145.97864,48.94228,57.62666478403844
-146.482,49.005398,56.11493543256074
-146.09117,49.08403,55.800581321818754
-146.51183,49.103085,61.23581260908395
-146.59306,49.14679,51.69976793695241
-145.98111,49.191303,51.97110294830054
-146.07993,49.284237,54.30281089502387
-146.16399,49.328278,65.72961137862876
-145.73961,49.356457,58.050376537721604
-146.31639,49.36733,52.641091315308586
-146.24771,49.37224,72.40504055516794
-146.3312,49.416172,51.302264182595536
-145.76802,49.454147,62.02336953720078
-146.34604,49.465004,51.38310734764673
-145.85446,49.498413,53.810283134225756
-144.13171,49.585846,55.208554840646684
-145.21283,49.63541,56.12733366433531
-146.25197,49.6213,52.58782402961515
-146.0407,49.635635,64.11725917132571
-145.89742,49.64495,53.52008520276286
-145.76631,49.702927,54.447849834105
-145.24016,49.733147,50.33213892602362
-146.15543,49.777378,50.48130333307199
-146.25548,49.8703,53.9475804544054
-146.34064,49.914265,58.791334595298395
-146.12808,49.92864,55.635224271100014
-146.05624,49.93333,54.695308790542185
-145.98392,49.937973,51.60211367183365
-146.14268,49.97746,53.9076718268916
-145.52534,50.46162,50.212405767524615
-151.29128,51.415565,50.953578465851024
-153.75354,51.741295,53.033989388495684
-156.73793,54.59523,50.4045128764119
-171.47629,54.614223,51.28663906361908
-158.50049,59.106358,76.38295937795192
-151.55495,63.87336,50.83349969936535
-143.28667,65.63576,51.275284931762144
89.31761,69.652145,50.8891353092622
88.99453,69.77943,70.80765499267727
88.67695,69.902756,73.5362118575722
88.36462,70.02236,54.80223262566142
89.36084,69.55902,61.96626054588705
89.19701,69.62411,87.8440696396865
89.034615,69.68814,88.64435221767053
88.873634,69.75116,55.753371270839125
88.71403,69.813194,67.18311487929896
88.55577,69.874275,74.51788405887783
88.39883,69.934425,50.83686482976191
88.24317,69.99367,62.2496081632562
89.24058,69.53101,95.64267384121194
89.07659,69.595985,84.0622597024776
88.914055,69.65991,107.64259786810726
88.75293,69.72282,76.24708814546466
88.593185,69.784744,96.00997145753354
88.43479,69.84571,62.66537093324587
88.27772,69.905754,54.800348152639344
89.28625,69.43699,80.40399552555755
89.12063,69.50292,106.51011689333245
88.9565,69.56777,101.35593765880913
88.793816,69.631584,83.62992230104282
88.63255,69.69439,113.95864567020908
88.47267,69.7562,100.10764526668936
88.31414,69.81706,87.64402446104214
89.33409,69.341995,65.90595876332372
89.1668,69.40892,100.74426245409995
89.00104,69.47474,123.41274123173207
88.83676,69.53948,105.80133675830439
88.673935,69.60319,102.52181527903304
88.512535,69.66587,141.7521561961621
88.352516,69.72758,94.01922579854727
88.19386,69.78833,65.44616917381063
88.03653,69.84816,51.47227057022974
89.21512,69.31397,87.90600986685604
89.04768,69.38078,97.84464054973796
88.881775,69.44648,124.4284794665873
88.717354,69.511116,96.27128019928932
88.55439,69.5747,139.84741235617548
88.392845,69.637276,104.00553583167493
88.232704,69.698875,68.18709516664967
88.07391,69.75952,67.1425586915575
87.916466,69.81924,50.54929351899773
89.26561,69.218025,51.41769361216575
89.09645,69.28586,98.52357470663264
88.92887,69.352554,95.47205991111696
