174.51692,-47.59618,51.55028702574782
174.3939,-47.41485,57.441113312961534
175.48161,-46.58457,56.21944728773087
173.26952,-45.68856,59.75578824291006
173.35431,-45.41552,62.14124005055055
173.222,-45.185944,77.01899448875338
173.08998,-44.956448,55.19689148059115
173.07802,-44.907654,51.05434684082866
173.13808,-44.844246,56.20419324259274
173.5579,-44.75898,59.705704188672826
173.18555,-44.732094,55.77675619861111
173.3142,-44.654667,53.961994126439095
171.77905,-44.913445,53.75399632612243
173.30208,-44.605843,71.78787200246006
173.3715,-44.591682,54.8353127669543
172.1755,-44.782978,51.228977099526674
173.4282,-44.52879,61.73236761242151
173.96034,-44.419914,50.77580499346368
174.15205,-44.38062,50.57283487985842
174.51083,-44.255524,52.02952888794243
172.50635,-44.46057,54.939086112426594
172.49495,-44.411743,51.72160308575258
172.17639,-44.425385,51.188133511459455
172.4721,-44.314148,61.91716238390654
172.54709,-44.29885,63.45952715491876
172.59834,-44.18601,61.688457208219916
172.54086,-43.941856,59.51576531515457
172.1425,-43.921356,50.39505413151346
172.5065,-43.79536,65.26894867420197
172.79506,-43.428158,59.00569885852747
172.10728,-43.417324,60.65888373996131
172.2456,-43.33748,54.46283830679022
172.31932,-43.322155,50.50154868513346
172.44191,-43.1942,71.53397746151313
172.56154,-43.066692,50.58521855971776
172.63188,-43.051964,83.46430695382878
172.62033,-43.003128,59.92244041408412
172.69003,-42.988518,78.67171370889992
172.74745,-42.92517,56.58380905515514
172.9395,-42.833454,60.980961279710755
174.83717,-42.123726,52.75430521578528
175.93176,-40.91012,54.85888686962426
175.95045,-40.80258,54.262985941022635
176.05113,-40.470543,67.45579594280571
176.23427,-40.432163,54.325493692886084
175.3785,-38.28122,50.358547014184296
175.08534,-38.085392,3398.556262254715
175.13068,-38.07557,2548.748394474387
175.17583,-38.065792,1797.2454661503434
175.22084,-38.056057,677.8168026357889
175.07191,-38.03646,104.7041077981703
175.11722,-38.026638,2389.94974642992
175.20732,-38.00713,2077.410463243723
175.14888,-37.967976,4640.188068151474
175.19382,-37.958244,6133.510265499353
174.34123,-37.315773,1144.5148847997189
174.38797,-37.30543,2769.02480982244
174.37502,-37.25648,578.5886314697564
174.42151,-37.246193,1234.5213908702135
174.36205,-37.207535,993.5166453942657
174.3025,-37.16894,3521.9001583755016
174.34914,-37.158604,1664.9769386276603
179.0635,-11.258905,63.72075586114079
179.44212,-11.112879,69.92492853896692
178.56999,-10.866147,82.6671821414493
178.84558,-10.732146,51.78683568374254
178.60591,-10.710784,51.46180046722293
178.59322,-10.662063,99.6415110421367
178.82019,-10.634703,64.85199264716357
178.58058,-10.613264,53.68311030906625
178.80753,-10.585934,61.81786739034578
178.568,-10.564465,62.3532323515974
179.01794,-10.460301,52.94298898661509
178.7696,-10.439648,65.05494093289599
178.75694,-10.390893,67.07702414132655
179.17427,-10.090436,50.95047163194977
179.00648,-9.106572,81.1696590972133
176.56726,-8.037205,69.44144843146205
176.5193,-7.841216,65.54650462931022
177.1308,-7.716358,53.0577999597881
175.21156,-7.9119186,58.10965376440436
176.592,-7.378026,79.44655226310715
174.69421,-7.5789146,50.582933909026906
174.05414,-6.0443225,59.09955143579282
173.46861,-5.4192553,126.56948820222169
175.0593,-5.0939264,58.655034081311896
174.80608,-4.0131826,59.87599797663279
155.72894,21.080885,62.52976163523272
155.71411,21.12942,77.28191849309951
155.53484,21.711817,55.273336329264566
157.43025,22.441849,53.41265568858944
159.57701,23.43672,52.99339318298735
157.23228,22.69379,51.61185617907904
157.39806,22.754488,60.21007357048802
154.53073,21.791763,50.853104767156765
154.98885,22.090853,52.06865898799151
154.3837,21.949457,52.98671021591872
154.46912,21.985205,60.49900912330486
155.32324,22.39089,67.42560799466446
155.61176,22.506622,50.960468797711655
155.15869,22.378958,50.788621592801064
155.45404,22.4982,53.91707600210793
155.92482,22.739534,52.18699516262859
155.96123,22.862732,53.23470031726174
154.37625,22.275347,52.767307352041826
156.01205,22.937033,50.70814222563058
154.39845,22.503988,57.32596400775947
154.38287,22.552336,54.415995691670105
154.70985,22.687874,51.87138231121935
158.48392,24.10202,64.21226862585172
158.52962,24.11713,64.19496639864519
156.95303,23.61981,52.583789511118084
156.93822,23.668541,59.62147406535223
154.63226,22.929829,51.68855204829015
158.63867,24.420774,64.95520938187838
159.39424,24.712128,51.47397314431146
151.2917,21.750624,50.89160549687222
157.01152,24.236906,52.62318882159889
158.84631,24.861965,70.67344995448366
150.74757,21.667082,56.85353244189173
158.74516,24.883242,69.51382965780795
152.66885,22.863947,51.26996256876737
152.7577,22.95805,50.4366253153421
153.96739,23.531569,53.32966975402087
154.0524,23.567167,55.9698928555008
157.83664,25.066738,55.624441301915795
150.97388,22.435522,52.00708983466029
150.60284,22.320272,59.475089074112475
150.20992,22.193445,53.30763087840751
150.26999,22.27688,53.29026316758245
150.25311,22.324512,50.24353231419809
152.7144,23.435867,53.265168389771134
150.75043,22.610054,50.96045060781762
152.6816,23.531967,55.35905438591726
152.8839,23.619995,55.917578720254824
150.12482,22.431173,54.959047702141106
150.7166,22.705376,52.28591908235103
152.56146,23.534674,51.526603783713654
152.66518,23.580025,60.32712190062739
152.64873,23.628092,53.86401971918531
149.9332,22.452682,53.92616003518924
150.82216,22.864851,50.467351684346795
151.1577,23.01821,53.167957958066836
150.73584,22.880634,52.49195601209067
151.20584,23.095497,56.6977723792661
149.89882,22.547586,50.070979341398925
149.97806,22.584677,52.313956985017285
150.05627,22.621231,50.266669859411195
150.28516,22.727821,53.04361548041925
151.05823,23.083721,60.073296481277794
151.12392,23.11366,52.34076161286794
151.8164,23.481518,50.17021612729877
152.58281,23.82027,52.08354923524894
151.79971,23.529436,50.57977978140116
152.56633,23.868336,50.58441456640139
152.44585,23.870895,55.260279623325914
150.36479,22.986893,61.62842328194529
152.53319,23.964417,51.97120117372833
151.84813,23.772587,52.70968176773749
149.8401,22.964556,52.18188380240463
149.99586,23.037428,51.76225749892183
151.69885,23.81667,50.48029197496362
149.66293,22.936966,56.528129789512604
149.9439,23.179977,60.25981929269619
150.66914,23.51611,51.66162009118125
150.65207,23.56379,53.01323835738003
150.0613,23.345924,55.11524068424478
150.49634,23.547623,50.75915396446362
151.95561,24.208092,50.94158768770285
152.6693,24.57644,53.54537643142976
150.86853,23.829615,51.39028507983312
149.85698,23.417402,58.43680628458969
150.58315,23.754343,61.61258352221921
151.07684,23.980007,52.31405157246627
152.2288,24.494835,54.62536864797585
150.56581,23.802,50.08704465581104
150.33936,23.753115,51.4334678882733
150.10562,23.700323,58.613179135136306
150.73372,23.990192,55.30011549126357
150.86507,24.050234,51.91982927499339
152.48643,24.773537,51.381161028984934
149.55125,23.49655,54.468633607029915
150.08815,23.747837,58.58599615748972
150.1612,23.781778,52.90569242788479
149.99667,23.760914,63.796200265642256
150.0706,23.795338,56.55794666381553
150.35779,23.92849,50.72730709798634
150.42755,23.960697,54.78908497025259
149.7343,23.749632,59.96243635308929
150.0356,23.890373,54.95501682162285
149.71675,23.797134,61.48985994514078
149.38235,23.695456,51.22469156049192
149.69922,23.844593,55.549837270518765
150.00067,23.985468,53.038791520521045
150.14607,24.05306,52.39693928160705
149.52509,23.818493,55.576794693479314
149.98306,24.032955,56.23028118861839
150.05621,24.066996,51.265651563880965
149.66383,23.939426,52.54628194961697
149.96544,24.080442,50.31215914641507
150.88719,24.505003,50.52458436693996
149.32909,23.837511,65.1043446850963
149.47206,23.96071,59.589685406535864
150.3572,24.3734,61.77125032991171
149.4542,24.008102,61.213679146021605
149.6108,24.081766,53.4738355781883
149.91263,24.222988,52.53704512142576
149.35663,24.017878,50.59316026745364
149.43646,24.055538,58.11105438624509
150.45815,24.531313,52.76235970086418
149.3389,24.06527,52.58763485471718
149.87741,24.318039,62.584898842033
150.23538,24.484274,54.880478273844346
149.40086,24.150295,61.95418245624751
150.07697,24.466602,51.488012104528025
150.28694,24.56379,55.00001861946657
149.61661,24.307547,53.64218304748647
149.52184,24.31882,58.06123590446077
149.7708,24.602821,50.88918987894431
149.37248,24.471725,53.78372225095518
149.45049,24.508455,54.992349760141224
149.60358,24.580368,54.545776947634295
149.19556,24.444012,52.06133209867403
149.27557,24.481842,54.24759001471102
149.15947,24.538628,53.7554660695605
149.39662,24.6506,53.72789382818155
149.68156,24.840183,52.75661897030659
149.02415,24.642134,59.90253703203052
149.57127,24.900208,54.004362027626485
149.00607,24.68945,55.01267878571525
149.47803,24.91232,52.651914302259684
149.09482,24.955223,54.7203999303747
149.21593,25.124315,55.75116665568203
149.46507,25.409286,52.3718808835838
148.82368,25.16222,50.14251291868277
148.88678,25.248241,51.00526686874218
149.08826,25.455692,51.36320760357194
149.13211,25.812431,53.59418719308451
149.41122,25.999578,50.967235438292846
148.90385,25.928713,60.60140731278807
148.963,26.012789,57.793629821389914
148.50871,25.965107,56.646164011908695
