56.44096017931588,-32.70486831665039,-8.89172649383545
50.928534619743004,-24.651260375976562,-9.36387825012207
74.63857036782429,-22.086044311523438,-5.372951507568359
51.45764225744642,-23.30879783630371,-16.15433692932129
55.93397145275958,-22.664438247680664,-17.662029266357422
54.09240475273691,-21.728721618652344,-15.239919662475586
113.7982471846044,-19.232309341430664,-27.192285537719727
56.835287978174165,-14.720318794250488,-14.300031661987305
135.48981223721057,2.047238826751709,-10.612024307250977
51.45210889168084,5.206307888031006,-8.767480850219727
69.72035771468654,5.160464763641357,-12.692586898803711
58.03137173643336,5.203427314758301,-12.7710599899292
57.72744043497369,5.258604049682617,-12.71383285522461
70.64302917569876,5.264739513397217,-12.645157814025879
58.50924935657531,7.5942487716674805,-9.985488891601562
51.7359803779982,7.618515491485596,-11.167557716369629
62.52356251934543,7.624935150146484,-11.070730209350586
50.22159530199133,7.732935428619385,-9.295286178588867
53.82229574024677,7.736645221710205,-9.229409217834473
50.81321796751581,7.667377948760986,-11.177692413330078
53.18766488926485,7.6737847328186035,-11.080852508544922
67.16363714076579,7.680232524871826,-10.982422828674316
62.99839878920466,7.6867218017578125,-10.88235092163086
50.74550426797941,7.781538486480713,-9.305185317993164
57.53759614890441,7.785237789154053,-9.239299774169922
52.816420065937564,7.788959980010986,-9.17269229888916
56.108776334440336,7.792705059051514,-9.105345726013184
60.518079408211634,7.72904634475708,-10.992643356323242
85.6880797073245,7.735522747039795,-10.892560005187988
57.002533139893785,7.742043495178223,-10.790780067443848
50.332393584540114,7.81019401550293,-9.665369987487793
51.80868902243674,7.830114841461182,-9.315229415893555
56.33361797663383,7.833804130554199,-9.249337196350098
58.19451325805858,7.837515830993652,-9.182722091674805
61.11549737397581,7.841250419616699,-9.115368843078613
56.91486148862168,7.845008850097656,-9.047260284423828
68.88864299980924,7.790828704833984,-10.800946235656738
53.73609747039154,7.797381401062012,-10.697399139404297
64.88467624876648,7.858819961547852,-9.675410270690918
84.4501264509745,7.865974426269531,-9.550399780273438
76.91770588280633,7.873207092285156,-9.42275619506836
69.17202699696645,7.878687381744385,-9.325231552124023
54.121232096804306,7.88236665725708,-9.259331703186035
59.5489218540024,7.886067867279053,-9.192709922790527
63.34116915240884,7.889791488647461,-9.125349044799805
53.14684676704928,7.839637279510498,-10.81114387512207
58.44324186909944,7.8461761474609375,-10.707587242126465
51.181490562157705,7.879631042480469,-10.161246299743652
63.76543751684949,7.914606094360352,-9.560467720031738
91.49909601546824,7.921819686889648,-9.432811737060547
85.84820898249745,7.9272847175598145,-9.335275650024414
75.14069875469431,7.930953502655029,-9.269370079040527
66.04877125937492,7.93464469909668,-9.202740669250488
55.83946040133014,7.938357830047607,-9.13537311553955
63.7697012280114,7.963271141052246,-9.570293426513672
92.66767301596701,7.970466136932373,-9.442618370056152
98.58966222964227,7.975916862487793,-9.34506893157959
76.30973414052278,7.979576110839844,-9.279152870178223
82.5541210360825,8.019119262695312,-9.452529907226562
81.45593892550096,8.024555206298828,-9.354969024658203
67.3707399982959,8.028204917907715,-9.289044380187988
54.14894258137792,8.031875610351562,-9.222397804260254
82.12246757466346,8.0191068649292,-10.304608345031738
74.36077430611476,8.025860786437988,-10.191261291503906
58.59348311787471,8.061147689819336,-10.425968170166016
94.39016866963357,8.067830085754395,-10.314699172973633
106.83914297260344,8.074567794799805,-10.201339721679688
54.35094135464169,8.109197616577148,-9.600269317626953
56.68508310918696,8.109935760498047,-10.435937881469727
90.81357711693272,8.116602897644043,-10.324654579162598
96.36783215682954,8.12332534790039,-10.21127986907959
76.4692376833409,8.130105972290039,-10.095734596252441
