-72.267426,-39.011658,53.73928797780536
-72.13537,-38.62323,51.51741424924694
-72.31801,-38.610306,103.15050894860178
-72.16105,-38.577187,97.59645035956055
-72.34345,-38.56417,62.9281421424821
-72.186584,-38.531094,73.45667836489156
-72.02651,-38.49713,80.03023685887456
-72.21201,-38.484974,70.78614726196975
-72.05203,-38.451057,129.5308320550248
-71.92987,-38.425007,55.932876421138644
-72.0776,-38.40503,95.99709301255643
-72.10313,-38.358967,61.38618482509628
-72.09556,-37.791298,100.2138524199836
-72.011894,-37.77345,94.71623343415558
-72.12086,-37.745224,135.77913341578096
-72.03724,-37.7274,59.071448049508035
-71.952705,-37.709324,54.1257941222284
-71.89253,-37.645004,50.43886267230846
-72.00327,-37.617344,68.35292151663452
-71.94627,-37.193794,88.00285286270082
-71.85839,-37.17489,69.62815677979961
-72.058174,-37.166386,73.86432844214141
-71.97132,-37.147785,155.80178296659142
-71.883484,-37.128906,113.58434858266264
-71.99646,-37.101784,89.19772517401725
-71.908676,-37.082928,83.6361650726758
-81.15403,-32.350483,50.6108881381806
-81.08547,-32.339077,54.62528133648448
-86.671814,-24.724724,52.43391569820233
-93.020424,3.2656968,58.4700501349289
-92.62261,3.5220077,60.199799918336794
-92.63348,3.571284,61.18706369306892
-87.31984,13.413907,64.0581565676257
-87.24366,13.41648,64.49509965023026
-87.166534,13.419056,55.19755359273404
-87.32892,13.462404,69.09642252139747
-87.252716,13.464965,102.06360457232222
-87.175575,13.467528,77.10938371019438
-87.097466,13.470095,59.21509728068486
-87.33806,13.510877,55.01355917658657
-87.26184,13.513425,71.68238516896963
-87.184685,13.515976,80.9160410426557
-87.10656,13.51853,66.88808207400143
-87.2709,13.561916,53.539250075118616
-87.193726,13.564455,50.216545787407085
-89.8769,13.653241,53.11378845362924
-89.812874,13.853653,52.51112088444643
-89.50522,13.917113,55.58456541621126
-89.41446,14.019534,51.221006287960336
-87.27626,14.439638,61.73771544126794
-87.29412,14.536547,55.315642384812236
-87.30299,14.58502,53.10196502250619
-90.564896,14.655913,59.81437789159827
-91.76612,14.637909,57.91218427475542
-90.47977,14.709532,51.593524403870106
-87.73054,14.816309,53.93204264692031
-90.489265,14.75843,57.39110565627925
-90.39308,14.763121,50.17398143536411
-87.74837,14.9134,55.284384870901704
-87.75725,14.961945,59.15539804846048
-87.61536,15.01483,53.19718547980301
-87.53863,15.017001,55.106906074797735
-90.44049,15.00766,50.49408719060011
-89.720604,15.039793,72.01443804660812
-87.930916,15.103244,52.540606702677906
-87.857735,15.105412,50.07846266380511
-89.72995,15.088585,72.50250200740993
-89.619865,15.093114,57.22542482544668
-88.01221,15.149621,55.8546234969981
-87.94886,15.200346,56.00821532425471
-90.66973,15.194049,56.35179695673287
-90.57483,15.198652,77.02802395215258
-90.47844,15.203243,77.42956222500652
-87.51366,15.310115,65.22360490635037
