-25.561962,67.24235,52.0621906616725
-52.570835,69.306755,54.72082557389513
-52.723038,69.33269,96.133939223364
-74.32557,64.34703,52.50976391835138
-42.7986,45.977642,51.2732112838421
-42.71296,46.011543,69.73010749788955
-42.378426,46.14247,69.8081566952169
-43.178055,45.88354,51.03260264149867
-43.000603,45.95494,53.141378884902224
-42.913208,45.989857,50.75436638435349
-42.74098,46.058197,58.275836636312306
-42.656105,46.09164,52.750634495168924
-42.941406,46.03647,52.79097968013957
-42.684135,46.138317,55.76373587246053
-43.60143,45.827023,57.73466546088457
-43.32502,45.940075,50.543192628538236
-43.23481,45.976624,50.42093471274711
-42.969624,46.083076,51.440027164062485
-42.628002,46.21801,53.03480793372728
-42.298954,46.345608,54.1863773833029
-40.80869,46.89369,60.68696529837325
-43.63007,45.87346,56.638884416315705
-43.536892,45.91175,53.33035733201541
-43.35349,45.986584,52.67550659482367
-43.173874,46.059193,58.91195178264752
-42.997868,46.12968,72.71242793649435
-42.48989,46.32942,51.079641707474366
-42.087414,46.48372,66.23143417527899
-40.974617,46.891747,54.61598630063236
-40.904797,46.91642,59.26944868406281
-43.2024,46.105713,63.27528535621241
-43.1139,46.14124,65.28518133563921
-42.517963,46.376114,57.34530714107677
-40.862377,46.98791,58.30839290865697
-43.320362,46.11612,58.04490501759574
-43.2309,46.1522,55.836357205407694
-43.14234,46.187748,63.90275666490197
-42.96785,46.25731,50.121991080231965
-42.796722,46.324894,67.3363683745265
-42.30208,46.51672,55.507844081148505
-41.756847,46.721985,53.28008410288021
-41.028637,46.985847,52.467516070464626
-43.439373,46.125977,51.38477717991918
-43.34893,46.162624,76.22558041475713
-43.25941,46.198727,80.93233191175386
-43.1708,46.2343,54.01935413829051
-43.083065,46.269356,59.402635088190436
-42.91016,46.33796,54.74775389302522
-42.491985,46.501244,51.292372518219054
-42.410625,46.532574,50.22503682994284
-42.329983,46.563484,59.46314558968879
-41.784378,46.768883,56.75054489984177
-40.916203,47.08208,54.58586019813083
-40.64295,47.177135,53.50546052795835
-43.468113,46.17245,87.9549261298962
-43.377613,46.20912,83.45627429662272
-43.288036,46.24525,85.29116894351318
-42.602257,46.516182,56.417913583572954
-41.224316,47.029633,51.09593985253014
-43.49688,46.218914,72.03532732091844
-43.406322,46.25561,58.63892147317529
-43.31669,46.29176,60.24134927429259
-43.140114,46.36248,55.294665799010545
-42.548256,46.594673,65.14686538139358
-41.039852,47.151794,65.78727334272116
-43.525623,46.265366,59.92434307700023
-43.34532,46.33826,66.76196790067479
-43.256535,46.3739,62.45063559617847
-42.658646,46.609547,52.46315777185373
-42.576385,46.64137,57.282210036646575
-41.943504,46.881252,53.470703278435394
-43.55448,46.31179,54.58571104099974
-43.463806,46.348534,65.55274740094319
-43.285217,46.4204,51.22213042341173
-43.197258,46.455544,62.840474129188806
-42.938473,46.557995,73.93336272798479
-42.125637,46.870396,67.92752537876368
-41.234962,47.196026,59.25402729189955
-40.750385,47.365704,50.079182983608916
-43.138832,46.53674,84.28246655967087
-42.967033,46.60459,56.660610425751656
-42.88235,46.637806,55.883050663396716
-42.71533,46.70286,61.782877310179174
-41.99921,46.974926,57.85124812973663
-41.26234,47.243046,51.14590021548793
-41.05166,47.317467,56.12324821413495
-40.5764,47.481644,56.500972277717665
-43.612442,46.404648,55.482112657045946
-43.521652,46.44144,70.15351002337411
-43.43179,46.477688,72.09498289739713
-43.254757,46.548595,63.846775447018445
-43.167545,46.58328,74.96248872485012
-42.995632,46.65118,53.720970754511654
-42.57964,46.81285,54.70259202411398
-42.181694,46.963997,55.95005495706573
-41.07892,47.364525,53.68866914068349
-43.64146,46.45107,58.672136219684035
-43.371674,46.55989,52.30639362707734
-43.283543,46.595108,59.771202359115705
-43.196274,46.629818,68.5309714754112
-43.109848,46.664032,52.80051482259296
-43.024246,46.69776,55.60282806982286
-42.772205,46.796158,52.86136729409918
-42.689724,46.828064,70.84199751261622
-42.132114,47.039867,58.672521845437586
-41.176037,47.38702,72.08555325632915
-40.89952,47.483593,58.545920182950795
-43.6705,46.497486,72.07819726318121
-43.489616,46.57062,57.59666601079516
-43.400543,46.60638,55.28230030904524
-43.225025,46.676353,61.430284404195845
-43.138542,46.710587,69.54016862437129
-43.052887,46.74434,51.08624100103043
-42.883972,46.810436,65.47519296873361
-41.273773,47.4092,52.06181958783418
-43.6996,46.543884,55.832140787970275
-43.60864,46.58075,67.00945232296363
-43.5186,46.617065,52.23165135248564
-43.42947,46.65285,82.53445412265137
-43.25384,46.72287,82.60110189439729
-43.08159,46.7909,54.77207378135063
-42.829212,46.88943,59.093188610859215
-41.160873,47.505657,53.54858149075881
-43.728806,46.59025,65.32661063829437
-43.637783,46.627136,82.1208450361155
-43.4585,46.699287,65.75601582881063
-43.370193,46.734573,77.8961693868041
-43.19616,46.803635,68.29436460975558
-43.02542,46.870754,61.261736846063286
-42.372696,47.12156,52.733346819877625
-41.3288,47.503178,61.37912714621052
-40.84538,47.671616,58.1966269237455
-43.758,46.63665,56.40348172164522
-43.66692,46.673565,61.37984019005671
-43.576767,46.70993,63.51067713694647
-43.48752,46.74576,60.47624265193008
-43.39916,46.78107,56.225773732876405
-43.31166,46.815872,58.31307134940289
-43.225006,46.850178,72.7284059394151
-43.05416,46.917343,64.46888437494636
-42.886467,46.98266,59.43054202361964
-42.721794,47.046207,58.146168157691136
-41.864605,47.367424,60.28688949299976
-41.356358,47.550182,65.46412623720244
-40.872585,47.718735,59.423800848890096
-43.605877,46.756348,50.26561120757833
-43.51657,46.792206,53.43652446754277
-43.168003,46.93053,82.04633923014626
-42.429317,47.215034,52.617186156567186
-42.11891,47.33103,52.643270464614034
-41.173656,47.671074,54.34498962131329
-43.725384,46.766323,64.95180423371494
-43.369663,46.90882,76.26099250046536
-43.282894,46.943172,81.86189370462671
-43.196953,46.977036,65.81406341865659
-43.11182,47.010426,52.93676440487616
-42.9439,47.07583,77.20750727457926
-42.861084,47.10786,52.6289404660929
-42.779007,47.13946,73.60285962931812
-42.37915,47.29131,54.942451242823154
-41.411644,47.64411,71.63728150771931
-41.201202,47.718075,57.49707997892983
-43.75469,46.81274,70.11360867181793
-43.57494,46.885082,53.76364424591884
-43.486404,46.920464,63.42501728795469
-43.39873,46.955334,60.92054900364019
-43.31191,46.989708,55.06178786163218
-43.22591,47.023594,97.2010602708906
-43.14072,47.057007,66.42359221586958
-42.97269,47.12245,63.04865382844582
-42.40755,47.338074,63.28253948595375
-42.099228,47.45276,68.2880126987584
-41.439358,47.69111,55.67104744841345
-43.875328,46.822163,51.045404688920826
-43.515556,46.96697,55.889780924189836
-43.42783,47.00186,71.51895988499746
-43.340946,47.036255,66.62725354544818
-43.25489,47.070164,75.66156273242086
-43.169643,47.1036,89.87001638161018
-42.918575,47.20116,54.715423175366595
-42.836384,47.232803,53.43450902728364
-42.67416,47.294827,57.65209789387882
-42.594093,47.325226,82.1167413960211
-42.28046,47.442955,54.633463150821626
-41.682346,47.66144,56.42740870825946
-41.256344,47.812176,61.75167072797194
-43.813473,46.905525,68.37391265435144
-43.72303,46.942013,81.00189006654546
-43.63349,46.977966,72.25861918414012
-43.544838,47.013393,92.48789137927815
-43.457054,47.04831,96.5284343692474
-43.370113,47.08273,80.90132905635983
-43.284,47.11666,67.49824387952685
-42.947456,47.247746,53.24069570633583
-42.783688,47.310646,50.71475970908068
-42.62275,47.371895,64.71494270954281
-42.386395,47.460815,51.57165287528187
-42.00503,47.601692,52.71936606732197
-41.710354,47.708336,52.384919399628416
-41.14581,47.907196,58.556677686283365
-43.842915,46.95186,53.39533163351007
-43.75241,46.98837,52.51553375273943
-43.57411,47.059795,74.82080400222912
-43.486263,47.094738,78.52388080209494
-43.399265,47.12918,60.32150122337043
-42.812447,47.357254,74.59706830559298
-42.651398,47.41854,52.872372179990634
-41.81126,47.729008,52.778115787077695
-41.73836,47.75521,60.31911470927298
-41.59414,47.80669,54.45474380394444
-41.311737,47.906143,60.43683970347047
-41.242336,47.93031,51.33560625836253
-43.781914,47.03475,54.985041060717776
-43.51559,47.141193,84.40564852207899
-43.428535,47.175655,76.4637443353422
-43.342308,47.209633,68.69057688163593
-43.25689,47.243137,68.2868339936249
-42.841316,47.403885,87.1072115842253
-42.68016,47.465214,70.2131146681495
-42.600605,47.495277,66.45506073255092
-41.766468,47.80211,55.2062047063373
-41.622143,47.853622,56.27935388474725
-43.99359,47.007446,73.93314444925636
-43.90204,47.04456,55.31233182409778
-43.811417,47.08112,50.59150862507522
-43.63288,47.15264,54.81631160364486
-43.54492,47.18763,67.5325863994658
-43.45781,47.22212,50.78942922409624
